"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"1468","IL17-KO3",1,"0108",2017-04-19 21:28:10,56.3,55.816,0.3,0.991,0.06,4.22,NA,NA,3606,1938,NA,NA,36.2,2017-04-19 21:00:00,2017-04-19,35,1
"1469","IL17-KO3",1,"0108",2017-04-19 21:56:10,80.444,81.189,0.4,1.009,0.1,4.32,NA,NA,1531,414,NA,NA,35.9,2017-04-19 21:00:00,2017-04-19,35,1
"1470","IL17-KO3",1,"0108",2017-04-19 22:24:10,80.298,83.559,0.4,1.041,0.1,4.42,NA,NA,2181,427,NA,NA,36.1,2017-04-19 22:00:00,2017-04-19,36,1
"1471","IL17-KO3",1,"0108",2017-04-19 22:52:10,93.885,92.143,0.5,0.981,0.02,4.44,NA,NA,13366,9105,NA,NA,36.4,2017-04-19 22:00:00,2017-04-19,36,1
"1472","IL17-KO3",1,"0108",2017-04-19 23:20:10,89.122,89.049,0.4,0.999,0.12,4.56,NA,NA,10431,6472,NA,NA,36.5,2017-04-19 23:00:00,2017-04-19,37,1
"1473","IL17-KO3",1,"0108",2017-04-19 23:48:10,93.766,91.667,0.5,0.978,0.02,4.58,NA,NA,9673,5907,NA,NA,36.4,2017-04-19 23:00:00,2017-04-19,37,1
"1474","IL17-KO3",1,"0108",2017-04-20 00:16:10,89.108,85.424,0.4,0.959,0.09,4.67,NA,NA,8990,5536,NA,NA,36.4,2017-04-20 00:00:00,2017-04-20,38,2
"1475","IL17-KO3",1,"0108",2017-04-20 00:44:10,89.714,86.602,0.4,0.965,0.16,4.83,NA,NA,8891,5476,NA,NA,36.3,2017-04-20 00:00:00,2017-04-20,38,2
"1476","IL17-KO3",1,"0108",2017-04-20 01:12:10,87.997,84.954,0.4,0.965,0.07,4.9,NA,NA,8016,4713,NA,NA,36.3,2017-04-20 01:00:00,2017-04-20,39,2
"1477","IL17-KO3",1,"0108",2017-04-20 01:40:10,88.065,84.162,0.4,0.956,0.08,4.98,NA,NA,6588,3863,NA,NA,36.2,2017-04-20 01:00:00,2017-04-20,39,2
"1478","IL17-KO3",1,"0108",2017-04-20 02:08:10,66.238,63.979,0.3,0.966,0.13,5.11,NA,NA,4548,2304,NA,NA,36.1,2017-04-20 02:00:00,2017-04-20,40,2
"1479","IL17-KO3",1,"0108",2017-04-20 02:36:10,66.84,64.248,0.3,0.961,0.11,5.22,NA,NA,1213,337,NA,NA,36,2017-04-20 02:00:00,2017-04-20,40,2
"1480","IL17-KO3",1,"0108",2017-04-20 03:04:10,64.352,63.655,0.3,0.989,0.08,5.3,NA,NA,1394,594,NA,NA,36.1,2017-04-20 03:00:00,2017-04-20,41,2
"1481","IL17-KO3",1,"0108",2017-04-20 03:32:10,59.329,59.742,0.3,1.007,0.01,5.31,NA,NA,1862,415,NA,NA,36.2,2017-04-20 03:00:00,2017-04-20,41,2
"1482","IL17-KO3",1,"0108",2017-04-20 04:00:10,79.54,77.245,0.4,0.971,0.1,5.41,NA,NA,5702,3192,NA,NA,36,2017-04-20 04:00:00,2017-04-20,42,2
"1483","IL17-KO3",1,"0108",2017-04-20 04:28:10,77.386,75.611,0.4,0.977,0.01,5.42,NA,NA,1727,737,NA,NA,36.3,2017-04-20 04:00:00,2017-04-20,42,2
"1484","IL17-KO3",1,"0108",2017-04-20 04:56:10,64.895,61.296,0.3,0.945,0.12,5.54,NA,NA,1721,643,NA,NA,36.2,2017-04-20 04:00:00,2017-04-20,42,2
"1485","IL17-KO3",1,"0108",2017-04-20 05:24:10,86.325,85.292,0.4,0.988,0.21,5.75,NA,NA,5458,2983,NA,NA,36.1,2017-04-20 05:00:00,2017-04-20,43,2
"1486","IL17-KO3",1,"0108",2017-04-20 05:52:10,87.734,88.682,0.4,1.011,0.05,5.8,NA,NA,4459,2362,NA,NA,36.3,2017-04-20 05:00:00,2017-04-20,43,2
"1487","IL17-KO3",1,"0108",2017-04-20 06:20:10,91.013,87.627,0.5,0.963,0.07,5.87,NA,NA,9940,6205,NA,NA,36.5,2017-04-20 06:00:00,2017-04-20,44,2
"1488","IL17-KO3",1,"0108",2017-04-20 06:48:10,64.284,61.269,0.3,0.953,0.1,5.97,NA,NA,5136,3135,NA,NA,36.3,2017-04-20 06:00:00,2017-04-20,44,2
"1489","IL17-KO3",1,"0108",2017-04-20 07:16:10,49.939,48.656,0.3,0.974,0,5.97,NA,NA,1502,393,NA,NA,36,2017-04-20 07:00:00,2017-04-20,45,2
"1490","IL17-KO3",1,"0108",2017-04-20 07:44:10,85.932,81.669,0.4,0.95,0.1,6.07,NA,NA,8870,5555,NA,NA,36.2,2017-04-20 07:00:00,2017-04-20,45,2
"1491","IL17-KO3",1,"0108",2017-04-20 08:12:10,54.94,54.059,0.3,0.984,0.09,6.16,NA,NA,1257,450,NA,NA,36.2,2017-04-20 08:00:00,2017-04-20,46,2
"1492","IL17-KO3",1,"0108",2017-04-20 08:40:10,53.509,49.602,0.3,0.927,0.01,6.17,NA,NA,1524,757,NA,NA,35.9,2017-04-20 08:00:00,2017-04-20,46,2
"1493","IL17-KO3",1,"0108",2017-04-20 09:08:10,48.659,47.391,0.2,0.974,0.08,6.25,NA,NA,541,158,NA,NA,35.8,2017-04-20 09:00:00,2017-04-20,47,2
"1494","IL17-KO3",1,"0108",2017-04-20 09:36:10,44.852,43.312,0.2,0.966,0.02,6.27,NA,NA,1469,113,NA,NA,35.8,2017-04-20 09:00:00,2017-04-20,47,2
"1495","IL17-KO3",1,"0108",2017-04-20 10:04:10,49.575,48.215,0.2,0.973,0.12,6.39,NA,NA,607,174,NA,NA,35.7,2017-04-20 10:00:00,2017-04-20,48,2
"1496","IL17-KO3",1,"0108",2017-04-20 10:32:10,49.429,48.543,0.2,0.982,0.05,6.44,NA,NA,1056,535,NA,NA,35.8,2017-04-20 10:00:00,2017-04-20,48,2
"1497","IL17-KO3",1,"0108",2017-04-20 11:00:10,56.17,53.443,0.3,0.951,0.05,6.49,NA,NA,2120,927,NA,NA,35.8,2017-04-20 11:00:00,2017-04-20,49,2
"1498","IL17-KO3",1,"0108",2017-04-20 11:28:10,42.766,40.521,0.2,0.948,0,6.49,NA,NA,165,53,NA,NA,35.7,2017-04-20 11:00:00,2017-04-20,49,2
"1499","IL17-KO3",1,"0108",2017-04-20 11:56:10,39.636,37.852,0.2,0.955,0.01,6.5,NA,NA,294,113,NA,NA,35.3,2017-04-20 11:00:00,2017-04-20,49,2
"1500","IL17-KO3",1,"0108",2017-04-20 12:24:10,39.971,38.73,0.2,0.969,0.09,6.59,NA,NA,504,138,NA,NA,35.5,2017-04-20 12:00:00,2017-04-20,50,2
"1501","IL17-KO3",1,"0108",2017-04-20 12:52:10,44.904,44.328,0.2,0.987,0.05,6.64,NA,NA,269,59,NA,NA,35.4,2017-04-20 12:00:00,2017-04-20,50,2
"1502","IL17-KO3",1,"0108",2017-04-20 13:20:10,45.147,42.96,0.2,0.952,0.08,6.72,NA,NA,968,239,NA,NA,35.6,2017-04-20 13:00:00,2017-04-20,51,2
"1503","IL17-KO3",1,"0108",2017-04-20 13:48:10,50.691,51.193,0.3,1.01,0.06,6.78,NA,NA,572,134,NA,NA,35.6,2017-04-20 13:00:00,2017-04-20,51,2
"1504","IL17-KO3",1,"0108",2017-04-20 14:16:10,63.191,62.353,0.3,0.987,0.02,6.8,NA,NA,5403,2953,NA,NA,35.9,2017-04-20 14:00:00,2017-04-20,52,2
"1505","IL17-KO3",1,"0108",2017-04-20 14:44:10,38.117,35.649,0.2,0.935,0,6.8,NA,NA,240,35,NA,NA,35.9,2017-04-20 14:00:00,2017-04-20,52,2
"1506","IL17-KO3",1,"0108",2017-04-20 15:12:10,45.621,49.789,0.2,1.091,0,6.8,NA,NA,1058,562,NA,NA,35.4,2017-04-20 15:00:00,2017-04-20,53,2
"1507","IL17-KO3",1,"0108",2017-04-20 15:40:10,41.867,38.476,0.2,0.919,0.03,6.83,NA,NA,3550,934,NA,NA,35.7,2017-04-20 15:00:00,2017-04-20,53,2
"1508","IL17-KO3",1,"0108",2017-04-20 16:08:10,38.167,36.403,0.2,0.954,0.01,6.84,NA,NA,170,34,NA,NA,35.5,2017-04-20 16:00:00,2017-04-20,54,2
"1509","IL17-KO3",1,"0108",2017-04-20 16:36:10,38.441,36.696,0.2,0.955,0.1,6.94,NA,NA,3474,216,NA,NA,35.5,2017-04-20 16:00:00,2017-04-20,54,2
"1510","IL17-KO3",1,"0108",2017-04-20 17:04:10,54.609,54.696,0.3,1.002,0.01,6.95,NA,NA,1607,297,NA,NA,35.6,2017-04-20 17:00:00,2017-04-20,55,2
"1511","IL17-KO3",1,"0108",2017-04-20 17:32:10,35.277,32.015,0.2,0.908,0.01,6.96,NA,NA,1715,31,NA,NA,35.6,2017-04-20 17:00:00,2017-04-20,55,2
"1512","IL17-KO3",1,"0108",2017-04-20 18:00:10,33.704,31.601,0.2,0.938,0.01,6.97,NA,NA,396,103,NA,NA,35.2,2017-04-20 18:00:00,2017-04-20,56,2
"1513","IL17-KO3",1,"0108",2017-04-20 18:28:10,44.421,40.125,0.2,0.903,0.03,7,NA,NA,1881,212,NA,NA,35.4,2017-04-20 18:00:00,2017-04-20,56,2
"1514","IL17-KO3",1,"0108",2017-04-20 18:56:10,42.783,41.023,0.2,0.959,-0.22,6.78,NA,NA,541,232,NA,NA,35.4,2017-04-20 18:00:00,2017-04-20,56,2
"1515","IL17-KO3",1,"0108",2017-04-20 19:24:10,38.28,35.82,0.2,0.936,0.29,7.07,NA,NA,649,69,NA,NA,35.7,2017-04-20 19:00:00,2017-04-20,57,2
"1516","IL17-KO3",1,"0108",2017-04-20 19:52:10,64.409,62.836,0.3,0.976,0.06,7.13,NA,NA,2671,1049,NA,NA,36,2017-04-20 19:00:00,2017-04-20,57,2
"1517","IL17-KO3",1,"0108",2017-04-20 20:20:10,49.652,47.51,0.2,0.957,0.09,7.22,NA,NA,1312,579,NA,NA,36.4,2017-04-20 20:00:00,2017-04-20,58,2
"1518","IL17-KO3",1,"0108",2017-04-20 20:48:10,71.209,70.557,0.4,0.991,0.07,7.29,NA,NA,1793,436,NA,NA,36.4,2017-04-20 20:00:00,2017-04-20,58,2
"1519","IL17-KO3",1,"0108",2017-04-20 21:16:10,46.463,45.718,0.2,0.984,0.01,7.3,NA,NA,1935,391,NA,NA,36.3,2017-04-20 21:00:00,2017-04-20,59,2
"1520","IL17-KO3",1,"0108",2017-04-20 21:44:10,78.988,77.373,0.4,0.98,-0.15,7.15,NA,NA,7856,5037,NA,NA,36.9,2017-04-20 21:00:00,2017-04-20,59,2
"1521","IL17-KO3",1,"0108",2017-04-20 22:12:10,85.309,83.591,0.4,0.98,0.36,7.51,NA,NA,4699,2697,NA,NA,37.1,2017-04-20 22:00:00,2017-04-20,60,2
"1522","IL17-KO3",1,"0108",2017-04-20 22:40:10,80.822,79.379,0.4,0.982,0.12,7.63,NA,NA,3569,1640,NA,NA,36.9,2017-04-20 22:00:00,2017-04-20,60,2
"1523","IL17-KO3",1,"0108",2017-04-20 23:08:10,80.054,81.617,0.4,1.02,0.06,7.69,NA,NA,3418,1119,NA,NA,36.8,2017-04-20 23:00:00,2017-04-20,61,2
"1524","IL17-KO3",1,"0108",2017-04-20 23:36:10,80.939,79.233,0.4,0.979,0.11,7.8,NA,NA,7810,4825,NA,NA,37.2,2017-04-20 23:00:00,2017-04-20,61,2
"1525","IL17-KO3",1,"0108",2017-04-21 00:04:10,54.269,55.449,0.3,1.022,0.09,7.89,NA,NA,2634,909,NA,NA,37,2017-04-21 00:00:00,2017-04-21,62,3
"1526","IL17-KO3",1,"0108",2017-04-21 00:32:10,83.613,82.724,0.4,0.989,0.04,7.93,NA,NA,4175,2175,NA,NA,37.1,2017-04-21 00:00:00,2017-04-21,62,3
"1527","IL17-KO3",1,"0108",2017-04-21 01:00:10,82.792,81.128,0.4,0.98,0.15,8.08,NA,NA,7498,4545,NA,NA,37.6,2017-04-21 01:00:00,2017-04-21,63,3
"1528","IL17-KO3",1,"0108",2017-04-21 01:28:10,77.706,76.272,0.4,0.982,0,8.08,NA,NA,1837,495,NA,NA,36.9,2017-04-21 01:00:00,2017-04-21,63,3
"1529","IL17-KO3",1,"0108",2017-04-21 01:56:10,68.99,64.097,0.3,0.929,0.05,8.13,NA,NA,4304,2415,NA,NA,37.3,2017-04-21 01:00:00,2017-04-21,63,3
"1530","IL17-KO3",1,"0108",2017-04-21 02:24:10,51.466,49.582,0.3,0.963,0.01,8.14,NA,NA,2169,579,NA,NA,36.7,2017-04-21 02:00:00,2017-04-21,64,3
"1531","IL17-KO3",1,"0108",2017-04-21 02:52:10,53.406,50.076,0.3,0.938,0,8.14,NA,NA,2690,530,NA,NA,36.6,2017-04-21 02:00:00,2017-04-21,64,3
"1532","IL17-KO3",1,"0108",2017-04-21 03:20:10,82.29,76.662,0.4,0.932,0.16,8.3,NA,NA,7642,4661,NA,NA,37.1,2017-04-21 03:00:00,2017-04-21,65,3
"1533","IL17-KO3",1,"0108",2017-04-21 03:48:10,56.678,53.528,0.3,0.944,0.07,8.37,NA,NA,1866,676,NA,NA,37.1,2017-04-21 03:00:00,2017-04-21,65,3
"1534","IL17-KO3",1,"0108",2017-04-21 04:16:10,76.275,72.436,0.4,0.95,0.07,8.44,NA,NA,4559,2373,NA,NA,37,2017-04-21 04:00:00,2017-04-21,66,3
"1535","IL17-KO3",1,"0108",2017-04-21 04:44:10,85.222,81.697,0.4,0.959,0.15,8.59,NA,NA,4797,2696,NA,NA,37.3,2017-04-21 04:00:00,2017-04-21,66,3
"1536","IL17-KO3",1,"0108",2017-04-21 05:12:10,85.022,83.236,0.4,0.979,0.12,8.71,NA,NA,4513,2386,NA,NA,37.3,2017-04-21 05:00:00,2017-04-21,67,3
"1537","IL17-KO3",1,"0108",2017-04-21 05:40:10,93.274,89.329,0.5,0.958,0.11,8.82,NA,NA,8810,5293,NA,NA,37.6,2017-04-21 05:00:00,2017-04-21,67,3
"1538","IL17-KO3",1,"0108",2017-04-21 06:08:10,87.831,84.57,0.4,0.963,0.1,8.92,NA,NA,8718,5607,NA,NA,37.3,2017-04-21 06:00:00,2017-04-21,68,3
"1539","IL17-KO3",1,"0108",2017-04-21 06:36:10,56.458,53.884,0.3,0.954,0.02,8.94,NA,NA,3397,1994,NA,NA,37.2,2017-04-21 06:00:00,2017-04-21,68,3
"1540","IL17-KO3",1,"0108",2017-04-21 07:04:10,64.624,63.124,0.3,0.977,0.03,8.97,NA,NA,1462,462,NA,NA,36.6,2017-04-21 07:00:00,2017-04-21,69,3
"1541","IL17-KO3",1,"0108",2017-04-21 07:32:10,63,59.327,0.3,0.942,0.01,8.98,NA,NA,1769,545,NA,NA,36.8,2017-04-21 07:00:00,2017-04-21,69,3
"1542","IL17-KO3",1,"0108",2017-04-21 08:00:10,75.496,70.221,0.4,0.93,0.09,9.07,NA,NA,8921,5727,NA,NA,37.1,2017-04-21 08:00:00,2017-04-21,70,3
"1543","IL17-KO3",1,"0108",2017-04-21 08:28:10,43.844,40.024,0.2,0.913,0,9.07,NA,NA,946,329,NA,NA,36.7,2017-04-21 08:00:00,2017-04-21,70,3
"1544","IL17-KO3",1,"0108",2017-04-21 08:56:10,41.938,36.817,0.2,0.878,0.01,9.08,NA,NA,506,70,NA,NA,36.4,2017-04-21 08:00:00,2017-04-21,70,3
"1545","IL17-KO3",1,"0108",2017-04-21 09:24:10,59.28,52.969,0.3,0.894,0.04,9.12,NA,NA,2154,990,NA,NA,36.4,2017-04-21 09:00:00,2017-04-21,71,3
"1546","IL17-KO3",1,"0108",2017-04-21 09:52:10,52.63,48.72,0.3,0.926,0.01,9.13,NA,NA,813,140,NA,NA,36.1,2017-04-21 09:00:00,2017-04-21,71,3
"1547","IL17-KO3",1,"0108",2017-04-21 10:20:10,38.413,35.144,0.2,0.915,0.01,9.14,NA,NA,784,231,NA,NA,36.1,2017-04-21 10:00:00,2017-04-21,72,3
"1548","IL17-KO3",1,"0108",2017-04-21 10:48:10,45.148,41.892,0.2,0.928,0.12,9.26,NA,NA,1134,160,NA,NA,35.8,2017-04-21 10:00:00,2017-04-21,72,3
"1549","IL17-KO3",1,"0108",2017-04-21 11:16:10,43.124,37.516,0.2,0.87,0.01,9.27,NA,NA,1088,495,NA,NA,36.1,2017-04-21 11:00:00,2017-04-21,73,3
"1550","IL17-KO3",1,"0108",2017-04-21 11:44:10,63.912,62.474,0.3,0.978,0,9.27,NA,NA,2597,1331,NA,NA,35.8,2017-04-21 11:00:00,2017-04-21,73,3
"1551","IL17-KO3",1,"0108",2017-04-21 12:12:10,89.975,78.559,0.4,0.873,0,9.27,NA,NA,4365,2136,NA,NA,36.7,2017-04-21 12:00:00,2017-04-21,74,3
"1552","IL17-KO3",1,"0108",2017-04-21 12:40:10,64.615,59.841,0.3,0.926,0.09,9.36,NA,NA,3049,1435,NA,NA,36.8,2017-04-21 12:00:00,2017-04-21,74,3
"1553","IL17-KO3",1,"0108",2017-04-21 13:08:10,65.968,62.656,0.3,0.95,0.03,9.39,NA,NA,2563,1148,NA,NA,36.6,2017-04-21 13:00:00,2017-04-21,75,3
"1554","IL17-KO3",1,"0108",2017-04-21 13:36:10,84.362,73.893,0.4,0.876,0.01,9.4,NA,NA,4440,1541,NA,NA,36.6,2017-04-21 13:00:00,2017-04-21,75,3
"1555","IL17-KO3",1,"0108",2017-04-21 14:04:10,69.581,59.375,0.3,0.853,0.02,9.42,NA,NA,1984,861,NA,NA,36.4,2017-04-21 14:00:00,2017-04-21,76,3
"1556","IL17-KO3",1,"0108",2017-04-21 14:32:10,71.471,62.478,0.3,0.874,0.03,9.45,NA,NA,805,377,NA,NA,36.1,2017-04-21 14:00:00,2017-04-21,76,3
"1557","IL17-KO3",1,"0108",2017-04-21 15:00:10,64.486,56.173,0.3,0.871,0.06,9.51,NA,NA,2906,1118,NA,NA,36.6,2017-04-21 15:00:00,2017-04-21,77,3
"1558","IL17-KO3",1,"0108",2017-04-21 15:28:10,72.93,61.202,0.4,0.839,0,9.51,NA,NA,4225,2357,NA,NA,36.5,2017-04-21 15:00:00,2017-04-21,77,3
"1559","IL17-KO3",1,"0108",2017-04-21 15:56:10,47.617,40.525,0.2,0.851,0.01,9.52,NA,NA,865,55,NA,NA,36.4,2017-04-21 15:00:00,2017-04-21,77,3
"1560","IL17-KO3",1,"0108",2017-04-21 16:24:10,116.89,89.388,0.6,0.765,0,9.52,NA,NA,3554,1567,NA,NA,36.3,2017-04-21 16:00:00,2017-04-21,78,3
"1561","IL17-KO3",1,"0108",2017-04-21 16:52:10,105.799,82.373,0.5,0.779,0,9.52,NA,NA,3695,2399,NA,NA,37.6,2017-04-21 16:00:00,2017-04-21,78,3
"1562","IL17-KO3",1,"0108",2017-04-21 17:20:10,108.004,81.616,0.5,0.756,0,9.52,NA,NA,2601,1452,NA,NA,37.7,2017-04-21 17:00:00,2017-04-21,79,3
"1563","IL17-KO3",1,"0108",2017-04-21 17:48:10,111.842,83.543,0.5,0.747,0.1,9.62,NA,NA,2862,1233,NA,NA,37.9,2017-04-21 17:00:00,2017-04-21,79,3
"1564","IL17-KO3",1,"0108",2017-04-21 18:16:10,104.415,78.325,0.5,0.75,0.01,9.63,NA,NA,3146,1724,NA,NA,37.9,2017-04-21 18:00:00,2017-04-21,80,3
"1565","IL17-KO3",1,"0108",2017-04-21 18:44:10,103.941,78.968,0.5,0.76,-7.63,2,NA,NA,2245,1429,NA,NA,37.6,2017-04-21 18:00:00,2017-04-21,80,3
"1566","IL17-KO3",1,"0108",2017-04-21 19:12:10,103.612,78.517,0.5,0.758,7.71,9.71,NA,NA,1034,647,NA,NA,37.6,2017-04-21 19:00:00,2017-04-21,81,3
"1567","IL17-KO3",1,"0108",2017-04-21 19:40:10,97.182,75.9,0.5,0.781,0.03,9.74,NA,NA,1560,916,NA,NA,37.5,2017-04-21 19:00:00,2017-04-21,81,3
"1568","IL17-KO3",1,"0108",2017-04-21 20:08:10,93.2,71.277,0.4,0.765,-7.99,1.75,NA,NA,2876,1850,NA,NA,37.5,2017-04-21 20:00:00,2017-04-21,82,3
"1569","IL17-KO3",1,"0108",2017-04-21 20:36:10,110.65,86.456,0.5,0.781,8.05,9.8,NA,NA,2531,1236,NA,NA,37.2,2017-04-21 20:00:00,2017-04-21,82,3
"1570","IL17-KO3",1,"0108",2017-04-21 21:04:10,84.602,66.853,0.4,0.79,0.01,9.81,NA,NA,1597,598,NA,NA,37.3,2017-04-21 21:00:00,2017-04-21,83,3
"1571","IL17-KO3",1,"0108",2017-04-21 21:32:10,85.357,68.278,0.4,0.8,0.1,9.91,NA,NA,608,289,NA,NA,36.9,2017-04-21 21:00:00,2017-04-21,83,3
"1572","IL17-KO3",1,"0108",2017-04-21 22:00:10,82.561,65.977,0.4,0.799,-12.65,-2.74,NA,NA,1546,586,NA,NA,37,2017-04-21 22:00:00,2017-04-21,84,3
"1573","IL17-KO3",1,"0108",2017-04-21 22:28:10,82.732,66.776,0.4,0.807,12.71,9.97,NA,NA,1474,690,NA,NA,36.9,2017-04-21 22:00:00,2017-04-21,84,3
"1574","IL17-KO3",1,"0108",2017-04-21 22:56:10,102.953,82.535,0.5,0.802,0.05,10.02,NA,NA,5405,3144,NA,NA,37,2017-04-21 22:00:00,2017-04-21,84,3
"1575","IL17-KO3",1,"0108",2017-04-21 23:24:10,82.274,65.873,0.4,0.801,-12.05,-2.03,NA,NA,1739,942,NA,NA,37.2,2017-04-21 23:00:00,2017-04-21,85,3
"1576","IL17-KO3",1,"0108",2017-04-21 23:52:10,83.547,68.654,0.4,0.822,12.19,10.16,NA,NA,3255,1943,NA,NA,37.2,2017-04-21 23:00:00,2017-04-21,85,3
"1577","IL17-KO3",1,"0108",2017-04-22 00:20:10,78.847,65.673,0.4,0.833,0,10.16,NA,NA,3116,902,NA,NA,37.1,2017-04-22 00:00:00,2017-04-22,86,4
"1578","IL17-KO3",1,"0108",2017-04-22 00:48:10,81.524,68.648,0.4,0.842,0.13,10.29,NA,NA,2400,890,NA,NA,37.1,2017-04-22 00:00:00,2017-04-22,86,4
"1579","IL17-KO3",1,"0108",2017-04-22 01:16:10,73.982,64.043,0.4,0.866,0.01,10.3,NA,NA,1160,497,NA,NA,36.9,2017-04-22 01:00:00,2017-04-22,87,4
"1580","IL17-KO3",1,"0108",2017-04-22 01:44:10,73.246,60.393,0.4,0.825,0,10.3,NA,NA,1511,537,NA,NA,36.8,2017-04-22 01:00:00,2017-04-22,87,4
"1581","IL17-KO3",1,"0108",2017-04-22 02:12:10,63.811,51.427,0.3,0.806,-8.22,2.08,NA,NA,1040,116,NA,NA,36.7,2017-04-22 02:00:00,2017-04-22,88,4
"1582","IL17-KO3",1,"0108",2017-04-22 02:40:10,72.426,62.79,0.4,0.867,8.36,10.44,NA,NA,1215,414,NA,NA,36.7,2017-04-22 02:00:00,2017-04-22,88,4
"1583","IL17-KO3",1,"0108",2017-04-22 03:08:10,64.244,54.883,0.3,0.854,0.01,10.45,NA,NA,553,130,NA,NA,36.8,2017-04-22 03:00:00,2017-04-22,89,4
"1584","IL17-KO3",1,"0108",2017-04-22 03:36:10,69.604,58.036,0.3,0.834,0,10.45,NA,NA,1076,241,NA,NA,36.8,2017-04-22 03:00:00,2017-04-22,89,4
"1585","IL17-KO3",1,"0108",2017-04-22 04:04:10,72.77,61.305,0.4,0.842,0.07,10.52,NA,NA,1270,225,NA,NA,36.9,2017-04-22 04:00:00,2017-04-22,90,4
"1586","IL17-KO3",1,"0108",2017-04-22 04:32:10,88.823,78.115,0.4,0.879,0.03,10.55,NA,NA,2303,750,NA,NA,37.2,2017-04-22 04:00:00,2017-04-22,90,4
"1587","IL17-KO3",1,"0108",2017-04-22 05:00:10,105.891,92.66,0.5,0.875,0.07,10.62,NA,NA,5973,3155,NA,NA,37.9,2017-04-22 05:00:00,2017-04-22,91,4
"1588","IL17-KO3",1,"0108",2017-04-22 05:28:10,95.575,86.953,0.5,0.91,0.12,10.74,NA,NA,3613,1688,NA,NA,37.6,2017-04-22 05:00:00,2017-04-22,91,4
"1589","IL17-KO3",1,"0108",2017-04-22 05:56:10,69.891,60.108,0.3,0.86,-0.01,10.73,NA,NA,1471,496,NA,NA,37.1,2017-04-22 05:00:00,2017-04-22,91,4
"1590","IL17-KO3",1,"0108",2017-04-22 06:24:10,86.541,73.74,0.4,0.852,-0.03,10.7,NA,NA,1834,539,NA,NA,36.7,2017-04-22 06:00:00,2017-04-22,92,4
"1591","IL17-KO3",1,"0108",2017-04-22 06:52:10,63.684,54.262,0.3,0.852,0.08,10.78,NA,NA,1881,471,NA,NA,36.9,2017-04-22 06:00:00,2017-04-22,92,4
"1592","IL17-KO3",1,"0108",2017-04-22 07:20:10,76.017,66.057,0.4,0.869,0.1,10.88,NA,NA,2483,1039,NA,NA,36.7,2017-04-22 07:00:00,2017-04-22,93,4
"1593","IL17-KO3",1,"0108",2017-04-22 07:48:10,59.376,52.408,0.3,0.883,0.09,10.97,NA,NA,667,162,NA,NA,36.6,2017-04-22 07:00:00,2017-04-22,93,4
"1594","IL17-KO3",1,"0108",2017-04-22 08:16:10,58.919,51.048,0.3,0.866,0.04,11.01,NA,NA,1012,189,NA,NA,36.5,2017-04-22 08:00:00,2017-04-22,94,4
"1595","IL17-KO3",1,"0108",2017-04-22 08:44:10,63.645,58.559,0.3,0.92,0,11.01,NA,NA,1213,127,NA,NA,36.4,2017-04-22 08:00:00,2017-04-22,94,4
"1596","IL17-KO3",1,"0108",2017-04-22 09:12:10,50.524,44.671,0.2,0.884,0.02,11.03,NA,NA,599,54,NA,NA,36.4,2017-04-22 09:00:00,2017-04-22,95,4
"1597","IL17-KO3",1,"0108",2017-04-22 09:40:10,61.85,56.434,0.3,0.912,0,11.03,NA,NA,829,64,NA,NA,36.3,2017-04-22 09:00:00,2017-04-22,95,4
"1598","IL17-KO3",1,"0108",2017-04-22 10:08:10,62.536,55.143,0.3,0.882,-0.06,10.97,NA,NA,1699,294,NA,NA,36.3,2017-04-22 10:00:00,2017-04-22,96,4
"1599","IL17-KO3",1,"0108",2017-04-22 10:36:10,49.772,43.99,0.2,0.884,0.07,11.04,NA,NA,359,93,NA,NA,36,2017-04-22 10:00:00,2017-04-22,96,4
"1600","IL17-KO3",1,"0108",2017-04-22 11:04:10,46.146,40.325,0.2,0.874,0.01,11.05,NA,NA,306,32,NA,NA,35.9,2017-04-22 11:00:00,2017-04-22,97,4
"1601","IL17-KO3",1,"0108",2017-04-22 11:32:10,69.579,59.445,0.3,0.854,0.01,11.06,NA,NA,1339,146,NA,NA,35.8,2017-04-22 11:00:00,2017-04-22,97,4
"1602","IL17-KO3",1,"0108",2017-04-22 12:00:10,45.776,37.271,0.2,0.814,0,11.06,NA,NA,1792,66,NA,NA,36.1,2017-04-22 12:00:00,2017-04-22,98,4
"1603","IL17-KO3",1,"0108",2017-04-22 12:28:10,65.43,57.068,0.3,0.872,0.07,11.13,NA,NA,1410,346,NA,NA,35.9,2017-04-22 12:00:00,2017-04-22,98,4
"1604","IL17-KO3",1,"0108",2017-04-22 12:56:10,44.987,37.706,0.2,0.838,0,11.13,NA,NA,1137,75,NA,NA,36.3,2017-04-22 12:00:00,2017-04-22,98,4
"1605","IL17-KO3",1,"0108",2017-04-22 13:24:10,49.324,41.413,0.2,0.84,-0.01,11.12,NA,NA,1831,212,NA,NA,36,2017-04-22 13:00:00,2017-04-22,99,4
"1606","IL17-KO3",1,"0108",2017-04-22 13:52:10,41.124,35.881,0.2,0.873,0.01,11.13,NA,NA,1450,67,NA,NA,35.9,2017-04-22 13:00:00,2017-04-22,99,4
