"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"10161","b29",1,"0106",2017-05-01 03:43:46,123184,98646,0.6,0.801,0.09,5.69,NA,NA,2993,1037,NA,NA,0,2017-05-01 03:00:00,2017-05-01,59,3
"10162","b29",1,"0106",2017-05-01 04:11:46,132444,108257,0.6,0.817,0.1,5.79,NA,NA,3094,1458,NA,NA,0,2017-05-01 04:00:00,2017-05-01,60,3
"10163","b29",1,"0106",2017-05-01 04:39:46,117953,91622,0.6,0.777,0.01,5.8,NA,NA,1586,149,NA,NA,0,2017-05-01 04:00:00,2017-05-01,60,3
"10164","b29",1,"0106",2017-05-01 05:07:46,121943,94671,0.6,0.776,0.05,5.85,NA,NA,1791,531,NA,NA,0,2017-05-01 05:00:00,2017-05-01,61,3
"10165","b29",1,"0106",2017-05-01 05:35:46,113724,86150,0.5,0.758,-0.01,5.84,NA,NA,847,89,NA,NA,0,2017-05-01 05:00:00,2017-05-01,61,3
"10166","b29",1,"0106",2017-05-01 06:03:46,112008,89276,0.5,0.797,0.05,5.89,NA,NA,1189,415,NA,NA,0,2017-05-01 06:00:00,2017-05-01,62,3
"10167","b29",1,"0106",2017-05-01 06:31:46,104749,80887,0.5,0.772,0.01,5.9,NA,NA,1654,455,NA,NA,0,2017-05-01 06:00:00,2017-05-01,62,3
"10168","b29",1,"0106",2017-05-01 06:59:46,112130,84011,0.5,0.749,0,5.9,NA,NA,958,22,NA,NA,0,2017-05-01 06:00:00,2017-05-01,62,3
"10169","b29",1,"0106",2017-05-01 07:27:46,106745,80638,0.5,0.755,0,5.9,NA,NA,518,9,NA,NA,0,2017-05-01 07:00:00,2017-05-01,63,3
"10170","b29",1,"0106",2017-05-01 07:55:46,111810,83991,0.5,0.751,0.01,5.91,NA,NA,1494,242,NA,NA,0,2017-05-01 07:00:00,2017-05-01,63,3
"10171","b29",1,"0106",2017-05-01 08:23:46,100194,74459,0.5,0.743,0,5.91,NA,NA,1221,45,NA,NA,0,2017-05-01 08:00:00,2017-05-01,64,3
"10172","b29",1,"0106",2017-05-01 08:51:46,101577,76062,0.5,0.749,0,5.91,NA,NA,139,15,NA,NA,0,2017-05-01 08:00:00,2017-05-01,64,3
"10173","b29",1,"0106",2017-05-01 09:19:46,100198,74834,0.5,0.747,0,5.91,NA,NA,584,28,NA,NA,0,2017-05-01 09:00:00,2017-05-01,65,3
"10174","b29",1,"0106",2017-05-01 09:47:46,139452,107678,0.7,0.772,0,5.91,NA,NA,2253,808,NA,NA,0,2017-05-01 09:00:00,2017-05-01,65,3
"10175","b29",1,"0106",2017-05-01 10:15:46,105702,85049,0.5,0.805,0.04,5.95,NA,NA,1288,168,NA,NA,0,2017-05-01 10:00:00,2017-05-01,66,3
"10176","b29",1,"0106",2017-05-01 10:43:46,103276,79290,0.5,0.768,0,5.95,NA,NA,517,11,NA,NA,0,2017-05-01 10:00:00,2017-05-01,66,3
"10177","b29",1,"0106",2017-05-01 11:11:46,106918,80944,0.5,0.757,0,5.95,NA,NA,918,75,NA,NA,0,2017-05-01 11:00:00,2017-05-01,67,3
"10178","b29",1,"0106",2017-05-01 11:39:46,104639,79754,0.5,0.762,0.01,5.96,NA,NA,873,103,NA,NA,0,2017-05-01 11:00:00,2017-05-01,67,3
"10179","b29",1,"0106",2017-05-01 12:07:46,105095,81211,0.5,0.773,0,5.96,NA,NA,1084,259,NA,NA,0,2017-05-01 12:00:00,2017-05-01,68,3
"10180","b29",1,"0106",2017-05-01 12:35:46,106310,83504,0.5,0.785,0,5.96,NA,NA,1034,100,NA,NA,0,2017-05-01 12:00:00,2017-05-01,68,3
"10181","b29",1,"0106",2017-05-01 13:03:46,99754,77149,0.5,0.773,0,5.96,NA,NA,477,31,NA,NA,0,2017-05-01 13:00:00,2017-05-01,69,3
"10182","b29",1,"0106",2017-05-01 13:31:46,101062,77007,0.5,0.762,0,5.96,NA,NA,425,82,NA,NA,0,2017-05-01 13:00:00,2017-05-01,69,3
"10183","b29",1,"0106",2017-05-01 13:59:46,109347,87062,0.5,0.796,0,5.96,NA,NA,797,158,NA,NA,0,2017-05-01 13:00:00,2017-05-01,69,3
"10184","b29",1,"0106",2017-05-01 14:27:46,121707,99564,0.6,0.818,0.04,6,NA,NA,3041,1103,NA,NA,0,2017-05-01 14:00:00,2017-05-01,70,3
"10185","b29",1,"0106",2017-05-01 14:55:46,105242,78885,0.5,0.75,0,6,NA,NA,727,12,NA,NA,0,2017-05-01 14:00:00,2017-05-01,70,3
"10186","b29",1,"0106",2017-05-01 15:23:46,102023,82735,0.5,0.811,0.02,6.02,NA,NA,912,138,NA,NA,0,2017-05-01 15:00:00,2017-05-01,71,3
"10187","b29",1,"0106",2017-05-01 15:51:46,101666,77356,0.5,0.761,0,6.02,NA,NA,710,43,NA,NA,0,2017-05-01 15:00:00,2017-05-01,71,3
"10188","b29",1,"0106",2017-05-01 16:19:46,97865,75336,0.5,0.77,0.03,6.05,NA,NA,2055,488,NA,NA,0,2017-05-01 16:00:00,2017-05-01,72,3
"10189","b29",1,"0106",2017-05-01 16:47:46,93391,72970,0.4,0.781,0.04,6.09,NA,NA,522,32,NA,NA,0,2017-05-01 16:00:00,2017-05-01,72,3
"10190","b29",1,"0106",2017-05-01 17:15:46,86759,67681,0.4,0.78,0.09,6.18,NA,NA,1114,142,NA,NA,0,2017-05-01 17:00:00,2017-05-01,73,3
"10191","b29",1,"0106",2017-05-01 17:43:46,94978,75640,0.5,0.796,0.09,6.27,NA,NA,1760,236,NA,NA,0,2017-05-01 17:00:00,2017-05-01,73,3
"10192","b29",1,"0106",2017-05-01 18:11:46,81310,69799,0.4,0.858,0.12,6.39,NA,NA,3569,1388,NA,NA,0,2017-05-01 18:00:00,2017-05-01,74,3
"10193","b29",1,"0106",2017-05-01 18:39:46,77586,65814,0.4,0.848,0.11,6.5,NA,NA,2882,1112,NA,NA,0,2017-05-01 18:00:00,2017-05-01,74,3
"10194","b29",1,"0106",2017-05-01 19:07:46,97854,82636,0.5,0.844,0.14,6.64,NA,NA,2386,900,NA,NA,0,2017-05-01 19:00:00,2017-05-01,75,3
"10195","b29",1,"0106",2017-05-01 19:35:46,77456,64638,0.4,0.835,0.16,6.8,NA,NA,1048,321,NA,NA,0,2017-05-01 19:00:00,2017-05-01,75,3
"10196","b29",1,"0106",2017-05-01 20:03:46,85087,72168,0.4,0.848,0.18,6.98,NA,NA,1535,353,NA,NA,0,2017-05-01 20:00:00,2017-05-01,76,3
"10197","b29",1,"0106",2017-05-01 20:31:46,95236,78742,0.5,0.827,0.21,7.19,NA,NA,2266,750,NA,NA,0,2017-05-01 20:00:00,2017-05-01,76,3
"10198","b29",1,"0106",2017-05-01 20:59:46,80440,69677,0.4,0.866,0.01,7.2,NA,NA,1233,398,NA,NA,0,2017-05-01 20:00:00,2017-05-01,76,3
"10199","b29",1,"0106",2017-05-01 21:27:46,82573,69223,0.4,0.838,0.12,7.32,NA,NA,2089,408,NA,NA,0,2017-05-01 21:00:00,2017-05-01,77,3
"10200","b29",1,"0106",2017-05-01 21:55:46,74196,65054,0.4,0.877,0.15,7.47,NA,NA,1225,275,NA,NA,0,2017-05-01 21:00:00,2017-05-01,77,3
"10201","b29",1,"0106",2017-05-01 22:23:46,75690,65418,0.4,0.864,0.11,7.58,NA,NA,671,212,NA,NA,0,2017-05-01 22:00:00,2017-05-01,78,3
"10202","b29",1,"0106",2017-05-01 22:51:46,79429,67626,0.4,0.851,0.11,7.69,NA,NA,2028,528,NA,NA,0,2017-05-01 22:00:00,2017-05-01,78,3
"10203","b29",1,"0106",2017-05-01 23:19:46,109852,95098,0.5,0.866,0.22,7.91,NA,NA,2096,807,NA,NA,0,2017-05-01 23:00:00,2017-05-01,79,3
"10204","b29",1,"0106",2017-05-01 23:47:46,74442,65706,0.4,0.883,0.11,8.02,NA,NA,1688,605,NA,NA,0,2017-05-01 23:00:00,2017-05-01,79,3
"10205","b29",1,"0106",2017-05-02 00:15:46,71741,62083,0.4,0.865,0,8.02,NA,NA,1320,144,NA,NA,0,2017-05-02 00:00:00,2017-05-02,80,4
"10206","b29",1,"0106",2017-05-02 00:43:46,80814,70383,0.4,0.871,0.13,8.15,NA,NA,1322,306,NA,NA,0,2017-05-02 00:00:00,2017-05-02,80,4
"10207","b29",1,"0106",2017-05-02 01:11:46,70225,59558,0.3,0.848,0.11,8.26,NA,NA,1490,192,NA,NA,0,2017-05-02 01:00:00,2017-05-02,81,4
"10208","b29",1,"0106",2017-05-02 01:39:46,107789,90318,0.5,0.838,0.15,8.41,NA,NA,4077,1695,NA,NA,0,2017-05-02 01:00:00,2017-05-02,81,4
"10209","b29",1,"0106",2017-05-02 02:07:46,69168,59777,0.3,0.864,0.01,8.42,NA,NA,901,103,NA,NA,0,2017-05-02 02:00:00,2017-05-02,82,4
"10210","b29",1,"0106",2017-05-02 02:35:46,65281,54362,0.3,0.833,0,8.42,NA,NA,1555,127,NA,NA,0,2017-05-02 02:00:00,2017-05-02,82,4
"10211","b29",1,"0106",2017-05-02 03:03:46,115366,97531,0.6,0.845,0.14,8.56,NA,NA,3280,1273,NA,NA,0,2017-05-02 03:00:00,2017-05-02,83,4
"10212","b29",1,"0106",2017-05-02 03:31:46,63161,53382,0.3,0.845,0,8.56,NA,NA,1264,249,NA,NA,0,2017-05-02 03:00:00,2017-05-02,83,4
"10213","b29",1,"0106",2017-05-02 03:59:46,59195,48503,0.3,0.819,0.01,8.57,NA,NA,610,112,NA,NA,0,2017-05-02 03:00:00,2017-05-02,83,4
"10214","b29",1,"0106",2017-05-02 04:27:46,72555,60223,0.4,0.83,0,8.57,NA,NA,450,62,NA,NA,0,2017-05-02 04:00:00,2017-05-02,84,4
"10215","b29",1,"0106",2017-05-02 04:55:46,57856,47265,0.3,0.817,0.01,8.58,NA,NA,585,41,NA,NA,0,2017-05-02 04:00:00,2017-05-02,84,4
"10216","b29",1,"0106",2017-05-02 05:23:46,59488,48759,0.3,0.82,0.06,8.64,NA,NA,1014,293,NA,NA,0,2017-05-02 05:00:00,2017-05-02,85,4
"10217","b29",1,"0106",2017-05-02 05:51:46,58310,50505,0.3,0.866,0.05,8.69,NA,NA,849,145,NA,NA,0,2017-05-02 05:00:00,2017-05-02,85,4
"10218","b29",1,"0106",2017-05-02 06:19:46,94630,77045,0.5,0.814,0,8.69,NA,NA,4694,2350,NA,NA,0,2017-05-02 06:00:00,2017-05-02,86,4
"10219","b29",1,"0106",2017-05-02 06:47:46,54605,45043,0.3,0.825,0.01,8.7,NA,NA,1291,206,NA,NA,0,2017-05-02 06:00:00,2017-05-02,86,4
"10220","b29",1,"0106",2017-05-02 07:15:46,59828,48882,0.3,0.817,0,8.7,NA,NA,827,161,NA,NA,0,2017-05-02 07:00:00,2017-05-02,87,4
"10221","b29",1,"0106",2017-05-02 07:43:46,50092,42016,0.2,0.839,0.01,8.71,NA,NA,300,63,NA,NA,0,2017-05-02 07:00:00,2017-05-02,87,4
"10222","b29",1,"0106",2017-05-02 08:11:46,47424,37426,0.2,0.789,-0.63,8.08,NA,NA,453,19,NA,NA,0,2017-05-02 08:00:00,2017-05-02,88,4
"10223","b29",1,"0106",2017-05-02 08:39:46,49724,42155,0.2,0.848,0.65,8.73,NA,NA,598,181,NA,NA,0,2017-05-02 08:00:00,2017-05-02,88,4
"10224","b29",1,"0106",2017-05-02 09:07:46,44118,37783,0.2,0.856,0.01,8.74,NA,NA,292,20,NA,NA,0,2017-05-02 09:00:00,2017-05-02,89,4
"10225","b29",1,"0106",2017-05-02 09:35:46,61525,53104,0.3,0.863,0,8.74,NA,NA,2643,594,NA,NA,0,2017-05-02 09:00:00,2017-05-02,89,4
"10226","b29",1,"0106",2017-05-02 10:03:46,46326,38928,0.2,0.84,-0.02,8.72,NA,NA,1727,104,NA,NA,0,2017-05-02 10:00:00,2017-05-02,90,4
"10227","b29",1,"0106",2017-05-02 10:31:46,50179,41795,0.2,0.833,0.03,8.75,NA,NA,778,15,NA,NA,0,2017-05-02 10:00:00,2017-05-02,90,4
"10228","b29",1,"0106",2017-05-02 10:59:46,54425,47565,0.3,0.874,0,8.75,NA,NA,907,52,NA,NA,0,2017-05-02 10:00:00,2017-05-02,90,4
"10229","b29",1,"0106",2017-05-02 11:27:46,44795,38288,0.2,0.855,-0.02,8.73,NA,NA,563,33,NA,NA,0,2017-05-02 11:00:00,2017-05-02,91,4
"10230","b29",1,"0106",2017-05-02 11:55:46,62976,57152,0.3,0.908,0.03,8.76,NA,NA,935,84,NA,NA,0,2017-05-02 11:00:00,2017-05-02,91,4
"10231","b29",1,"0106",2017-05-02 12:23:46,45481,39189,0.2,0.862,0,8.76,NA,NA,358,31,NA,NA,0,2017-05-02 12:00:00,2017-05-02,92,4
"10232","b29",1,"0106",2017-05-02 12:51:46,81743,71522,0.4,0.875,0.02,8.78,NA,NA,2491,643,NA,NA,0,2017-05-02 12:00:00,2017-05-02,92,4
"10233","b29",1,"0106",2017-05-02 13:19:46,45357,39996,0.2,0.882,0.01,8.79,NA,NA,197,29,NA,NA,0,2017-05-02 13:00:00,2017-05-02,93,4
"10234","b29",1,"0106",2017-05-02 13:47:46,49549,41313,0.2,0.834,0,8.79,NA,NA,351,29,NA,NA,0,2017-05-02 13:00:00,2017-05-02,93,4
"10235","b29",1,"0106",2017-05-02 14:15:46,43308,36982,0.2,0.854,0,8.79,NA,NA,1712,220,NA,NA,0,2017-05-02 14:00:00,2017-05-02,94,4
"10236","b29",1,"0106",2017-05-02 14:43:46,60488,52350,0.3,0.865,0.01,8.8,NA,NA,1545,259,NA,NA,0,2017-05-02 14:00:00,2017-05-02,94,4
"10237","b29",1,"0106",2017-05-02 15:11:46,56962,49885,0.3,0.876,0.04,8.84,NA,NA,845,173,NA,NA,0,2017-05-02 15:00:00,2017-05-02,95,4
"10238","b29",1,"0106",2017-05-02 15:39:46,64503,58524,0.3,0.907,0.07,8.91,NA,NA,1674,260,NA,NA,0,2017-05-02 15:00:00,2017-05-02,95,4
"10239","b29",1,"0106",2017-05-02 16:07:46,64059,57859,0.3,0.903,0,8.91,NA,NA,469,35,NA,NA,0,2017-05-02 16:00:00,2017-05-02,96,4
"10240","b29",1,"0106",2017-05-02 16:35:46,49536,41955,0.2,0.847,0,8.91,NA,NA,621,150,NA,NA,0,2017-05-02 16:00:00,2017-05-02,96,4
"10241","b29",1,"0106",2017-05-02 17:03:46,54847,46155,0.3,0.842,0.01,8.92,NA,NA,1820,237,NA,NA,0,2017-05-02 17:00:00,2017-05-02,97,4
"10242","b29",1,"0106",2017-05-02 17:31:46,84372,68454,0.4,0.811,0.03,8.95,NA,NA,2770,611,NA,NA,0,2017-05-02 17:00:00,2017-05-02,97,4
"10243","b29",1,"0106",2017-05-02 17:59:46,85781,70541,0.4,0.822,0,8.95,NA,NA,1677,313,NA,NA,0,2017-05-02 17:00:00,2017-05-02,97,4
"10244","b29",1,"0106",2017-05-02 18:27:46,66048,55349,0.3,0.838,0.08,9.03,NA,NA,2195,1130,NA,NA,0,2017-05-02 18:00:00,2017-05-02,98,4
"10245","b29",1,"0106",2017-05-02 18:55:46,70386,58750,0.3,0.835,0.06,9.09,NA,NA,1587,447,NA,NA,0,2017-05-02 18:00:00,2017-05-02,98,4
"10246","b29",1,"0106",2017-05-02 19:23:46,104338,86378,0.5,0.828,0.13,9.22,NA,NA,2730,1045,NA,NA,0,2017-05-02 19:00:00,2017-05-02,99,4
"10247","b29",1,"0106",2017-05-02 19:51:46,70388,57604,0.3,0.818,0.03,9.25,NA,NA,1894,626,NA,NA,0,2017-05-02 19:00:00,2017-05-02,99,4
"10248","b29",1,"0106",2017-05-02 20:19:46,67212,53989,0.3,0.803,0,9.25,NA,NA,1885,457,NA,NA,0,2017-05-02 20:00:00,2017-05-02,100,4
"10249","b29",1,"0106",2017-05-02 20:47:46,68917,58343,0.3,0.847,0.21,9.46,NA,NA,1640,356,NA,NA,0,2017-05-02 20:00:00,2017-05-02,100,4
"10250","b29",1,"0106",2017-05-02 21:15:46,81632,69661,0.4,0.853,0,9.46,NA,NA,1170,247,NA,NA,0,2017-05-02 21:00:00,2017-05-02,101,4
"10251","b29",1,"0106",2017-05-02 21:43:46,79188,66322,0.4,0.838,0.24,9.7,NA,NA,3479,1683,NA,NA,0,2017-05-02 21:00:00,2017-05-02,101,4
"10252","b29",1,"0106",2017-05-02 22:11:46,105896,88201,0.5,0.833,0.03,9.73,NA,NA,3190,989,NA,NA,0,2017-05-02 22:00:00,2017-05-02,102,4
"10253","b29",1,"0106",2017-05-02 22:39:46,69567,58236,0.3,0.837,0.03,9.76,NA,NA,983,97,NA,NA,0,2017-05-02 22:00:00,2017-05-02,102,4
"10254","b29",1,"0106",2017-05-02 23:07:46,113105,93209,0.5,0.824,0.13,9.89,NA,NA,5070,2371,NA,NA,0,2017-05-02 23:00:00,2017-05-02,103,4
"10255","b29",1,"0106",2017-05-02 23:35:46,74609,62671,0.4,0.84,0.16,10.05,NA,NA,1178,144,NA,NA,0,2017-05-02 23:00:00,2017-05-02,103,4
"10256","b29",1,"0106",2017-05-03 00:03:46,77995,65359,0.4,0.838,0.01,10.06,NA,NA,2264,595,NA,NA,0,2017-05-03 00:00:00,2017-05-03,104,5
"10257","b29",1,"0106",2017-05-03 00:31:46,79937,64876,0.4,0.812,-0.01,10.05,NA,NA,1901,225,NA,NA,0,2017-05-03 00:00:00,2017-05-03,104,5
"10258","b29",1,"0106",2017-05-03 00:59:46,110892,92899,0.5,0.838,0.16,10.21,NA,NA,4362,1605,NA,NA,0,2017-05-03 00:00:00,2017-05-03,104,5
"10259","b29",1,"0106",2017-05-03 01:27:46,70930,60489,0.3,0.853,0,10.21,NA,NA,1825,423,NA,NA,0,2017-05-03 01:00:00,2017-05-03,105,5
"10260","b29",1,"0106",2017-05-03 01:55:46,86466,72670,0.4,0.84,0.07,10.28,NA,NA,1941,570,NA,NA,0,2017-05-03 01:00:00,2017-05-03,105,5
"10261","b29",1,"0106",2017-05-03 02:23:46,89271,76823,0.4,0.861,0.06,10.34,NA,NA,1095,271,NA,NA,0,2017-05-03 02:00:00,2017-05-03,106,5
"10262","b29",1,"0106",2017-05-03 02:51:46,74713,60984,0.4,0.816,0,10.34,NA,NA,1422,408,NA,NA,0,2017-05-03 02:00:00,2017-05-03,106,5
"10263","b29",1,"0106",2017-05-03 03:19:46,73377,61913,0.4,0.844,0.14,10.48,NA,NA,3153,1073,NA,NA,0,2017-05-03 03:00:00,2017-05-03,107,5
"10264","b29",1,"0106",2017-05-03 03:47:46,58224,50428,0.3,0.866,0,10.48,NA,NA,356,51,NA,NA,0,2017-05-03 03:00:00,2017-05-03,107,5
"10265","b29",1,"0106",2017-05-03 04:15:46,68038,56747,0.3,0.834,0.06,10.54,NA,NA,2649,756,NA,NA,0,2017-05-03 04:00:00,2017-05-03,108,5
"10266","b29",1,"0106",2017-05-03 04:43:46,63330,52313,0.3,0.826,0,10.54,NA,NA,1615,89,NA,NA,0,2017-05-03 04:00:00,2017-05-03,108,5
"10267","b29",1,"0106",2017-05-03 05:11:46,89736,75482,0.4,0.841,0.06,10.6,NA,NA,2112,603,NA,NA,0,2017-05-03 05:00:00,2017-05-03,109,5
"10268","b29",1,"0106",2017-05-03 05:39:46,57622,47855,0.3,0.831,0.14,10.74,NA,NA,1147,380,NA,NA,0,2017-05-03 05:00:00,2017-05-03,109,5
"10269","b29",1,"0106",2017-05-03 06:07:46,91160,76704,0.4,0.841,0.03,10.77,NA,NA,3990,1364,NA,NA,0,2017-05-03 06:00:00,2017-05-03,110,5
"10270","b29",1,"0106",2017-05-03 06:35:46,56426,46624,0.3,0.826,0,10.77,NA,NA,1738,185,NA,NA,0,2017-05-03 06:00:00,2017-05-03,110,5
"10271","b29",1,"0106",2017-05-03 07:03:46,54202,44843,0.3,0.827,0.01,10.78,NA,NA,852,96,NA,NA,0,2017-05-03 07:00:00,2017-05-03,111,5
"10272","b29",1,"0106",2017-05-03 07:31:46,50614,41682,0.2,0.824,0,10.78,NA,NA,997,75,NA,NA,0,2017-05-03 07:00:00,2017-05-03,111,5
"10273","b29",1,"0106",2017-05-03 07:59:46,47494,39881,0.2,0.84,0.01,10.79,NA,NA,496,11,NA,NA,0,2017-05-03 07:00:00,2017-05-03,111,5
"10274","b29",1,"0106",2017-05-03 08:27:46,68205,57166,0.3,0.838,0,10.79,NA,NA,1328,194,NA,NA,0,2017-05-03 08:00:00,2017-05-03,112,5
"10275","b29",1,"0106",2017-05-03 08:55:46,47460,37646,0.2,0.793,0.01,10.8,NA,NA,879,28,NA,NA,0,2017-05-03 08:00:00,2017-05-03,112,5
"10276","b29",1,"0106",2017-05-03 09:23:46,44623,35905,0.2,0.805,0,10.8,NA,NA,764,32,NA,NA,0,2017-05-03 09:00:00,2017-05-03,113,5
"10277","b29",1,"0106",2017-05-03 09:51:46,49128,41285,0.2,0.84,0,10.8,NA,NA,1484,97,NA,NA,0,2017-05-03 09:00:00,2017-05-03,113,5
"10278","b29",1,"0106",2017-05-03 10:19:46,43254,36603,0.2,0.846,0,10.8,NA,NA,1210,42,NA,NA,0,2017-05-03 10:00:00,2017-05-03,114,5
"10279","b29",1,"0106",2017-05-03 10:47:46,66968,60318,0.3,0.901,0.01,10.81,NA,NA,780,62,NA,NA,0,2017-05-03 10:00:00,2017-05-03,114,5
"10280","b29",1,"0106",2017-05-03 11:15:46,44264,37648,0.2,0.851,0,10.81,NA,NA,896,318,NA,NA,0,2017-05-03 11:00:00,2017-05-03,115,5
"10281","b29",1,"0106",2017-05-03 11:43:46,47586,39294,0.2,0.826,0,10.81,NA,NA,1048,93,NA,NA,0,2017-05-03 11:00:00,2017-05-03,115,5
"10282","b29",1,"0106",2017-05-03 12:11:46,50473,42923,0.2,0.85,0,10.81,NA,NA,603,57,NA,NA,0,2017-05-03 12:00:00,2017-05-03,116,5
"10283","b29",1,"0106",2017-05-03 12:39:46,45777,38898,0.2,0.85,0.01,10.82,NA,NA,1008,216,NA,NA,0,2017-05-03 12:00:00,2017-05-03,116,5
"10284","b29",1,"0106",2017-05-03 13:07:46,43912,37408,0.2,0.852,0,10.82,NA,NA,941,128,NA,NA,0,2017-05-03 13:00:00,2017-05-03,117,5
"10285","b29",1,"0106",2017-05-03 13:35:46,39704,34297,0.2,0.864,0,10.82,NA,NA,1168,56,NA,NA,0,2017-05-03 13:00:00,2017-05-03,117,5
"10286","b29",1,"0106",2017-05-03 14:03:46,43462,35937,0.2,0.827,0,10.82,NA,NA,312,63,NA,NA,0,2017-05-03 14:00:00,2017-05-03,118,5
"10287","b29",1,"0106",2017-05-03 14:31:46,48971,42231,0.2,0.862,0.05,10.87,NA,NA,804,201,NA,NA,0,2017-05-03 14:00:00,2017-05-03,118,5
"10288","b29",1,"0106",2017-05-03 14:59:46,85277,76903,0.4,0.902,0,10.87,NA,NA,1434,320,NA,NA,0,2017-05-03 14:00:00,2017-05-03,118,5
"10289","b29",1,"0106",2017-05-03 15:27:46,63374,55059,0.3,0.869,0.02,10.89,NA,NA,1941,351,NA,NA,0,2017-05-03 15:00:00,2017-05-03,119,5
"10290","b29",1,"0106",2017-05-03 15:55:46,47286,39895,0.2,0.844,0,10.89,NA,NA,1595,163,NA,NA,0,2017-05-03 15:00:00,2017-05-03,119,5
"10291","b29",1,"0106",2017-05-03 16:23:46,58849,47905,0.3,0.814,0,10.89,NA,NA,2059,254,NA,NA,0,2017-05-03 16:00:00,2017-05-03,120,5
"10292","b29",1,"0106",2017-05-03 16:51:46,49064,38835,0.2,0.792,0,10.89,NA,NA,651,49,NA,NA,0,2017-05-03 16:00:00,2017-05-03,120,5
"10293","b29",1,"0106",2017-05-03 17:19:46,79619,66262,0.4,0.832,0.02,10.91,NA,NA,2420,535,NA,NA,0,2017-05-03 17:00:00,2017-05-03,121,5
"10294","b29",1,"0106",2017-05-03 17:47:46,61611,50400,0.3,0.818,0,10.91,NA,NA,1383,254,NA,NA,0,2017-05-03 17:00:00,2017-05-03,121,5
"10295","b29",1,"0106",2017-05-03 18:15:46,101929,80779,0.5,0.793,0.04,10.95,NA,NA,3611,1659,NA,NA,0,2017-05-03 18:00:00,2017-05-03,122,5
"10296","b29",1,"0106",2017-05-03 18:43:46,94189,78330,0.5,0.832,0.03,10.98,NA,NA,1979,621,NA,NA,0,2017-05-03 18:00:00,2017-05-03,122,5
"10297","b29",1,"0106",2017-05-03 19:11:46,108018,88523,0.5,0.82,0.1,11.08,NA,NA,3789,1831,NA,NA,0,2017-05-03 19:00:00,2017-05-03,123,5
"10298","b29",1,"0106",2017-05-03 19:39:46,92079,75209,0.4,0.817,0.02,11.1,NA,NA,1681,348,NA,NA,0,2017-05-03 19:00:00,2017-05-03,123,5
"10299","b29",1,"0106",2017-05-03 20:07:46,72788,59356,0.4,0.815,0.08,11.18,NA,NA,2656,683,NA,NA,0,2017-05-03 20:00:00,2017-05-03,124,5
"10300","b29",1,"0106",2017-05-03 20:35:46,91871,75853,0.4,0.826,0.08,11.26,NA,NA,2458,865,NA,NA,0,2017-05-03 20:00:00,2017-05-03,124,5
"10301","b29",1,"0106",2017-05-03 21:03:46,71567,58791,0.3,0.821,0.03,11.29,NA,NA,1645,353,NA,NA,0,2017-05-03 21:00:00,2017-05-03,125,5
"10302","b29",1,"0106",2017-05-03 21:31:46,66729,56152,0.3,0.841,0.07,11.36,NA,NA,2568,851,NA,NA,0,2017-05-03 21:00:00,2017-05-03,125,5
"10303","b29",1,"0106",2017-05-03 21:59:46,110472,88222,0.5,0.799,0.14,11.5,NA,NA,3355,1268,NA,NA,0,2017-05-03 21:00:00,2017-05-03,125,5
"10304","b29",1,"0106",2017-05-03 22:27:46,74694,61799,0.4,0.827,0.08,11.58,NA,NA,2310,864,NA,NA,0,2017-05-03 22:00:00,2017-05-03,126,5
"10305","b29",1,"0106",2017-05-03 22:55:46,67623,56397,0.3,0.834,0,11.58,NA,NA,1336,248,NA,NA,0,2017-05-03 22:00:00,2017-05-03,126,5
"10306","b29",1,"0106",2017-05-03 23:23:46,105268,84951,0.5,0.807,0.12,11.7,NA,NA,2384,719,NA,NA,0,2017-05-03 23:00:00,2017-05-03,127,5
"10307","b29",1,"0106",2017-05-03 23:51:46,94553,79659,0.5,0.842,0.11,11.81,NA,NA,4381,1947,NA,NA,0,2017-05-03 23:00:00,2017-05-03,127,5
"10308","b29",1,"0106",2017-05-04 00:19:46,86241,71741,0.4,0.832,0.1,11.91,NA,NA,2288,796,NA,NA,0,2017-05-04 00:00:00,2017-05-04,128,6
"10309","b29",1,"0106",2017-05-04 00:47:46,89814,75771,0.4,0.844,0,11.91,NA,NA,1574,169,NA,NA,0,2017-05-04 00:00:00,2017-05-04,128,6
"10310","b29",1,"0106",2017-05-04 01:15:46,69340,57106,0.3,0.824,0.03,11.94,NA,NA,1753,281,NA,NA,0,2017-05-04 01:00:00,2017-05-04,129,6
"10311","b29",1,"0106",2017-05-04 01:43:46,73368,59111,0.4,0.806,0.08,12.02,NA,NA,1738,510,NA,NA,0,2017-05-04 01:00:00,2017-05-04,129,6
"10312","b29",1,"0106",2017-05-04 02:11:46,106990,88784,0.5,0.83,0.13,12.15,NA,NA,3307,1332,NA,NA,0,2017-05-04 02:00:00,2017-05-04,130,6
"10313","b29",1,"0106",2017-05-04 02:39:46,65611,56062,0.3,0.854,0.04,12.19,NA,NA,5156,1578,NA,NA,0,2017-05-04 02:00:00,2017-05-04,130,6
"10314","b29",1,"0106",2017-05-04 03:07:46,77814,64960,0.4,0.835,0.08,12.27,NA,NA,1435,231,NA,NA,0,2017-05-04 03:00:00,2017-05-04,131,6
