"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"6781","5672ko",1,"0106",2017-05-19 12:37:21,125.6,125.002,0.6,0.995,0.1,24.37,NA,NA,1359,402,NA,NA,35.9,2017-05-19 12:00:00,2017-05-19,168,7
"6782","5672ko",1,"0106",2017-05-19 12:51:21,91.152,90.683,0.5,0.995,-0.08,24.29,NA,NA,390,151,NA,NA,35.8,2017-05-19 12:00:00,2017-05-19,168,7
"6783","5672ko",1,"0106",2017-05-19 13:05:21,90.734,91.689,0.5,1.011,-0.12,24.17,NA,NA,731,130,NA,NA,35.2,2017-05-19 13:00:00,2017-05-19,169,7
"6784","5672ko",1,"0106",2017-05-19 13:19:21,117.397,117.57,0.6,1.001,-0.01,24.16,NA,NA,953,196,NA,NA,35.5,2017-05-19 13:00:00,2017-05-19,169,7
"6785","5672ko",1,"0106",2017-05-19 13:33:21,111.7,112.439,0.6,1.007,-0.03,24.13,NA,NA,1222,362,NA,NA,35.8,2017-05-19 13:00:00,2017-05-19,169,7
"6786","5672ko",1,"0106",2017-05-19 13:47:21,109.886,107.815,0.6,0.981,-0.06,24.07,NA,NA,898,162,NA,NA,35.8,2017-05-19 13:00:00,2017-05-19,169,7
"6787","5672ko",1,"0106",2017-05-19 14:01:21,106.332,106.683,0.5,1.003,0.03,24.1,NA,NA,680,131,NA,NA,35.8,2017-05-19 14:00:00,2017-05-19,170,7
"6788","5672ko",1,"0106",2017-05-19 14:15:21,90.437,89.802,0.5,0.993,-0.03,24.07,NA,NA,403,102,NA,NA,35.6,2017-05-19 14:00:00,2017-05-19,170,7
"6789","5672ko",1,"0106",2017-05-19 14:29:21,99.245,97.991,0.5,0.987,0.08,24.15,NA,NA,654,128,NA,NA,35.2,2017-05-19 14:00:00,2017-05-19,170,7
"6790","5672ko",1,"0106",2017-05-19 14:43:21,127.747,128.105,0.6,1.003,0.12,24.27,NA,NA,985,274,NA,NA,35.9,2017-05-19 14:00:00,2017-05-19,170,7
"6791","5672ko",1,"0106",2017-05-19 14:57:21,125.269,126.218,0.6,1.008,0.06,24.33,NA,NA,1075,282,NA,NA,35.8,2017-05-19 14:00:00,2017-05-19,170,7
"6792","5672ko",1,"0106",2017-05-19 15:11:21,87.344,89.062,0.4,1.02,-0.03,24.3,NA,NA,695,42,NA,NA,35.1,2017-05-19 15:00:00,2017-05-19,171,7
"6793","5672ko",1,"0106",2017-05-19 15:25:21,106.283,104.02,0.5,0.979,0.02,24.32,NA,NA,401,93,NA,NA,34.6,2017-05-19 15:00:00,2017-05-19,171,7
"6794","5672ko",1,"0106",2017-05-19 15:39:21,116.769,118.631,0.6,1.016,0.04,24.36,NA,NA,827,217,NA,NA,35.1,2017-05-19 15:00:00,2017-05-19,171,7
"6795","5672ko",1,"0106",2017-05-19 15:53:21,101.954,100.532,0.5,0.986,0.05,24.41,NA,NA,512,149,NA,NA,35.5,2017-05-19 15:00:00,2017-05-19,171,7
"6796","5672ko",1,"0106",2017-05-19 16:07:21,112.44,113.514,0.6,1.01,0.05,24.46,NA,NA,849,167,NA,NA,35.2,2017-05-19 16:00:00,2017-05-19,172,7
"6797","5672ko",1,"0106",2017-05-19 16:21:21,113.415,114.101,0.6,1.006,0.05,24.51,NA,NA,521,132,NA,NA,35.1,2017-05-19 16:00:00,2017-05-19,172,7
"6798","5672ko",1,"0106",2017-05-19 16:35:21,97.361,99.932,0.5,1.026,0.06,24.57,NA,NA,323,101,NA,NA,35.3,2017-05-19 16:00:00,2017-05-19,172,7
"6799","5672ko",1,"0106",2017-05-19 16:49:21,88.834,92.838,0.5,1.045,-0.01,24.56,NA,NA,339,28,NA,NA,35,2017-05-19 16:00:00,2017-05-19,172,7
"6800","5672ko",1,"0106",2017-05-19 17:03:21,111.002,113.327,0.6,1.021,-0.02,24.54,NA,NA,663,55,NA,NA,35.2,2017-05-19 17:00:00,2017-05-19,173,7
"6801","5672ko",1,"0106",2017-05-19 17:17:21,119.911,121.157,0.6,1.01,0.07,24.61,NA,NA,1215,374,NA,NA,35.6,2017-05-19 17:00:00,2017-05-19,173,7
"6802","5672ko",1,"0106",2017-05-19 17:31:21,102.96,104.789,0.5,1.018,0.13,24.74,NA,NA,653,130,NA,NA,35.7,2017-05-19 17:00:00,2017-05-19,173,7
"6803","5672ko",1,"0106",2017-05-19 17:45:21,91.641,94.285,0.5,1.029,0.01,24.75,NA,NA,306,70,NA,NA,35.6,2017-05-19 17:00:00,2017-05-19,173,7
"6804","5672ko",1,"0106",2017-05-19 17:59:21,109.639,111.479,0.6,1.017,0.01,24.76,NA,NA,890,226,NA,NA,35.6,2017-05-19 17:00:00,2017-05-19,173,7
"6805","5672ko",1,"0106",2017-05-19 18:13:21,111.885,114.374,0.6,1.022,0.07,24.83,NA,NA,882,120,NA,NA,35.9,2017-05-19 18:00:00,2017-05-19,174,7
"6806","5672ko",1,"0106",2017-05-19 18:27:21,127.562,130.632,0.6,1.024,0,24.83,NA,NA,1342,326,NA,NA,35.7,2017-05-19 18:00:00,2017-05-19,174,7
"6807","5672ko",1,"0106",2017-05-19 18:41:21,133.781,135.835,0.7,1.015,0.2,25.03,NA,NA,1297,363,NA,NA,36.5,2017-05-19 18:00:00,2017-05-19,174,7
"6808","5672ko",1,"0106",2017-05-19 18:55:21,130.852,131.956,0.7,1.008,0.15,25.18,NA,NA,1338,330,NA,NA,36.3,2017-05-19 18:00:00,2017-05-19,174,7
"6809","5672ko",1,"0106",2017-05-19 19:09:21,138.179,139.206,0.7,1.007,0.11,25.29,NA,NA,1013,250,NA,NA,36.6,2017-05-19 19:00:00,2017-05-19,175,7
"6810","5672ko",1,"0106",2017-05-19 19:23:21,133.258,136.979,0.7,1.028,0.12,25.41,NA,NA,1432,531,NA,NA,37,2017-05-19 19:00:00,2017-05-19,175,7
"6811","5672ko",1,"0106",2017-05-19 19:37:21,124.268,123.157,0.6,0.991,0.14,25.55,NA,NA,895,310,NA,NA,36.7,2017-05-19 19:00:00,2017-05-19,175,7
"6812","5672ko",1,"0106",2017-05-19 19:51:21,118.907,120.04,0.6,1.01,0.03,25.58,NA,NA,909,197,NA,NA,36.2,2017-05-19 19:00:00,2017-05-19,175,7
"6813","5672ko",1,"0106",2017-05-19 20:05:21,101.895,105.475,0.5,1.035,0.08,25.66,NA,NA,845,192,NA,NA,36.2,2017-05-19 20:00:00,2017-05-19,176,7
"6814","5672ko",1,"0106",2017-05-19 20:19:21,111.146,115.991,0.6,1.044,0.05,25.71,NA,NA,930,184,NA,NA,36.1,2017-05-19 20:00:00,2017-05-19,176,7
"6815","5672ko",1,"0106",2017-05-19 20:33:21,114.796,118.461,0.6,1.032,0.1,25.81,NA,NA,829,254,NA,NA,36.4,2017-05-19 20:00:00,2017-05-19,176,7
"6816","5672ko",1,"0106",2017-05-19 20:47:21,131.314,131.988,0.7,1.005,0.1,25.91,NA,NA,1031,251,NA,NA,36.3,2017-05-19 20:00:00,2017-05-19,176,7
"6817","5672ko",1,"0106",2017-05-19 21:01:21,131.99,135.91,0.7,1.03,0.13,26.04,NA,NA,1099,316,NA,NA,36.4,2017-05-19 21:00:00,2017-05-19,177,7
"6818","5672ko",1,"0106",2017-05-19 21:15:21,126.263,128.771,0.6,1.02,0.03,26.07,NA,NA,2453,1242,NA,NA,37,2017-05-19 21:00:00,2017-05-19,177,7
"6819","5672ko",1,"0106",2017-05-19 21:29:21,123.748,128.062,0.6,1.035,0.24,26.31,NA,NA,748,248,NA,NA,36.4,2017-05-19 21:00:00,2017-05-19,177,7
"6820","5672ko",1,"0106",2017-05-19 21:43:21,108.417,113.231,0.6,1.044,0.03,26.34,NA,NA,963,316,NA,NA,35.9,2017-05-19 21:00:00,2017-05-19,177,7
"6821","5672ko",1,"0106",2017-05-19 21:57:21,117.158,119.857,0.6,1.023,0.09,26.43,NA,NA,531,96,NA,NA,35.9,2017-05-19 21:00:00,2017-05-19,177,7
"6822","5672ko",1,"0106",2017-05-19 22:11:21,87.822,93.227,0.4,1.062,0.03,26.46,NA,NA,415,114,NA,NA,35.7,2017-05-19 22:00:00,2017-05-19,178,7
"6823","5672ko",1,"0106",2017-05-19 22:25:21,94.581,99.908,0.5,1.056,0,26.46,NA,NA,267,35,NA,NA,35.1,2017-05-19 22:00:00,2017-05-19,178,7
"6824","5672ko",1,"0106",2017-05-19 22:39:21,102.628,109.227,0.5,1.064,0.05,26.51,NA,NA,723,50,NA,NA,35.1,2017-05-19 22:00:00,2017-05-19,178,7
"6825","5672ko",1,"0106",2017-05-19 22:53:21,116.457,120.569,0.6,1.035,0.12,26.63,NA,NA,635,144,NA,NA,35.6,2017-05-19 22:00:00,2017-05-19,178,7
"6826","5672ko",1,"0106",2017-05-19 23:07:21,126.115,128.957,0.6,1.023,0.04,26.67,NA,NA,1279,358,NA,NA,35.5,2017-05-19 23:00:00,2017-05-19,179,7
"6827","5672ko",1,"0106",2017-05-19 23:21:21,126.013,129.736,0.6,1.03,0.18,26.85,NA,NA,993,308,NA,NA,36.2,2017-05-19 23:00:00,2017-05-19,179,7
"6828","5672ko",1,"0106",2017-05-19 23:35:21,124.822,128.098,0.6,1.026,0.1,26.95,NA,NA,744,215,NA,NA,36.3,2017-05-19 23:00:00,2017-05-19,179,7
"6829","5672ko",1,"0106",2017-05-19 23:49:21,130.783,133.448,0.7,1.02,0.11,27.06,NA,NA,870,294,NA,NA,36.6,2017-05-19 23:00:00,2017-05-19,179,7
"6830","5672ko",1,"0106",2017-05-20 00:03:21,120.557,125.291,0.6,1.039,0.08,27.14,NA,NA,1105,362,NA,NA,36.6,2017-05-20 00:00:00,2017-05-20,180,8
"6831","5672ko",1,"0106",2017-05-20 00:17:21,134.656,139.091,0.7,1.033,0.13,27.27,NA,NA,1664,610,NA,NA,36.4,2017-05-20 00:00:00,2017-05-20,180,8
"6832","5672ko",1,"0106",2017-05-20 00:31:21,117.048,120.811,0.6,1.032,0.06,27.33,NA,NA,876,237,NA,NA,36.2,2017-05-20 00:00:00,2017-05-20,180,8
"6833","5672ko",1,"0106",2017-05-20 00:45:21,121.327,125.345,0.6,1.033,0.04,27.37,NA,NA,1126,324,NA,NA,35.7,2017-05-20 00:00:00,2017-05-20,180,8
"6834","5672ko",1,"0106",2017-05-20 00:59:21,107.173,108.905,0.5,1.016,0.09,27.46,NA,NA,606,185,NA,NA,35.6,2017-05-20 00:00:00,2017-05-20,180,8
"6835","5672ko",1,"0106",2017-05-20 01:13:21,107.241,111.148,0.5,1.036,0,27.46,NA,NA,203,59,NA,NA,35.2,2017-05-20 01:00:00,2017-05-20,181,8
"6836","5672ko",1,"0106",2017-05-20 01:27:21,97.029,102.449,0.5,1.056,0.01,27.47,NA,NA,240,17,NA,NA,35.2,2017-05-20 01:00:00,2017-05-20,181,8
"6837","5672ko",1,"0106",2017-05-20 01:41:21,96.88,104.434,0.5,1.078,0.06,27.53,NA,NA,905,246,NA,NA,35.6,2017-05-20 01:00:00,2017-05-20,181,8
"6838","5672ko",1,"0106",2017-05-20 01:55:21,98.93,101.639,0.5,1.027,0,27.53,NA,NA,270,71,NA,NA,35.5,2017-05-20 01:00:00,2017-05-20,181,8
"6839","5672ko",1,"0106",2017-05-20 02:09:21,120.808,124.857,0.6,1.034,0.1,27.63,NA,NA,1160,364,NA,NA,35.6,2017-05-20 02:00:00,2017-05-20,182,8
"6840","5672ko",1,"0106",2017-05-20 02:23:21,120.502,122.016,0.6,1.013,0.17,27.8,NA,NA,732,221,NA,NA,36.3,2017-05-20 02:00:00,2017-05-20,182,8
"6841","5672ko",1,"0106",2017-05-20 02:37:21,129.711,131.455,0.7,1.013,0.03,27.83,NA,NA,1513,496,NA,NA,36,2017-05-20 02:00:00,2017-05-20,182,8
"6842","5672ko",1,"0106",2017-05-20 02:51:21,121.948,123.709,0.6,1.014,0.18,28.01,NA,NA,779,180,NA,NA,36,2017-05-20 02:00:00,2017-05-20,182,8
"6843","5672ko",1,"0106",2017-05-20 03:05:21,131.311,135.566,0.7,1.032,0.12,28.13,NA,NA,1223,425,NA,NA,36.2,2017-05-20 03:00:00,2017-05-20,183,8
"6844","5672ko",1,"0106",2017-05-20 03:19:21,115.133,118.703,0.6,1.031,0.06,28.19,NA,NA,970,358,NA,NA,36.2,2017-05-20 03:00:00,2017-05-20,183,8
"6845","5672ko",1,"0106",2017-05-20 03:33:21,127.202,130.402,0.6,1.025,0.14,28.33,NA,NA,870,187,NA,NA,36.2,2017-05-20 03:00:00,2017-05-20,183,8
"6846","5672ko",1,"0106",2017-05-20 03:47:21,107.983,111.86,0.5,1.036,0,28.33,NA,NA,404,52,NA,NA,36.2,2017-05-20 03:00:00,2017-05-20,183,8
"6847","5672ko",1,"0106",2017-05-20 04:01:21,111.707,116.358,0.6,1.042,0,28.33,NA,NA,709,166,NA,NA,36.3,2017-05-20 04:00:00,2017-05-20,184,8
"6848","5672ko",1,"0106",2017-05-20 04:15:21,111.726,114.483,0.6,1.025,0.14,28.47,NA,NA,732,206,NA,NA,36.2,2017-05-20 04:00:00,2017-05-20,184,8
"6849","5672ko",1,"0106",2017-05-20 04:29:21,107.458,112.295,0.5,1.045,0.08,28.55,NA,NA,475,168,NA,NA,35.9,2017-05-20 04:00:00,2017-05-20,184,8
"6850","5672ko",1,"0106",2017-05-20 04:43:21,114.011,118.278,0.6,1.037,0,28.55,NA,NA,686,248,NA,NA,35.8,2017-05-20 04:00:00,2017-05-20,184,8
"6851","5672ko",1,"0106",2017-05-20 04:57:21,127.078,129.18,0.6,1.017,0.14,28.69,NA,NA,1500,596,NA,NA,36.6,2017-05-20 04:00:00,2017-05-20,184,8
"6852","5672ko",1,"0106",2017-05-20 05:11:21,129.595,134.381,0.7,1.037,0.05,28.74,NA,NA,2179,1063,NA,NA,36.4,2017-05-20 05:00:00,2017-05-20,185,8
"6853","5672ko",1,"0106",2017-05-20 05:25:21,134.723,137.373,0.7,1.02,0.23,28.97,NA,NA,1141,453,NA,NA,36.3,2017-05-20 05:00:00,2017-05-20,185,8
"6854","5672ko",1,"0106",2017-05-20 05:39:21,122.895,126.393,0.6,1.028,0,28.97,NA,NA,1530,598,NA,NA,35.5,2017-05-20 05:00:00,2017-05-20,185,8
"6855","5672ko",1,"0106",2017-05-20 05:53:21,115.007,114.495,0.6,0.996,0,28.97,NA,NA,288,31,NA,NA,34.4,2017-05-20 05:00:00,2017-05-20,185,8
"6856","5672ko",1,"0106",2017-05-20 06:07:21,109.16,110.905,0.6,1.016,0.03,29,NA,NA,1115,446,NA,NA,35.6,2017-05-20 06:00:00,2017-05-20,186,8
"6857","5672ko",1,"0106",2017-05-20 06:21:21,92.913,93.618,0.5,1.008,0,29,NA,NA,500,101,NA,NA,34.5,2017-05-20 06:00:00,2017-05-20,186,8
"6858","5672ko",1,"0106",2017-05-20 06:35:21,102.511,94.211,0.5,0.919,0.01,29.01,NA,NA,277,25,NA,NA,34.9,2017-05-20 06:00:00,2017-05-20,186,8
"6859","5672ko",1,"0106",2017-05-20 06:49:21,100.545,93.538,0.5,0.93,-0.01,29,NA,NA,96,21,NA,NA,35,2017-05-20 06:00:00,2017-05-20,186,8
"6860","5672ko",1,"0106",2017-05-20 07:03:21,92.255,85.003,0.5,0.921,0,29,NA,NA,40,0,NA,NA,35.1,2017-05-20 07:00:00,2017-05-20,187,8
"6861","5672ko",1,"0106",2017-05-20 07:17:21,92.288,86.583,0.5,0.938,0,29,NA,NA,41,2,NA,NA,34.8,2017-05-20 07:00:00,2017-05-20,187,8
"6862","5672ko",1,"0106",2017-05-20 07:31:21,97.554,88.686,0.5,0.909,0,29,NA,NA,700,239,NA,NA,34.7,2017-05-20 07:00:00,2017-05-20,187,8
"6863","5672ko",1,"0106",2017-05-20 07:45:21,100.93,89.256,0.5,0.884,0,29,NA,NA,254,10,NA,NA,34.6,2017-05-20 07:00:00,2017-05-20,187,8
"6864","5672ko",1,"0106",2017-05-20 07:59:21,94.419,84.112,0.5,0.891,0,29,NA,NA,368,99,NA,NA,35.1,2017-05-20 07:00:00,2017-05-20,187,8
"6865","5672ko",1,"0106",2017-05-20 08:13:21,111.86,102.525,0.6,0.917,0,29,NA,NA,634,114,NA,NA,35,2017-05-20 08:00:00,2017-05-20,188,8
"6866","5672ko",1,"0106",2017-05-20 08:27:21,117.178,106.117,0.6,0.906,0.05,29.05,NA,NA,1172,295,NA,NA,35.1,2017-05-20 08:00:00,2017-05-20,188,8
"6867","5672ko",1,"0106",2017-05-20 08:41:21,94.268,85.033,0.5,0.902,0,29.05,NA,NA,385,37,NA,NA,34.7,2017-05-20 08:00:00,2017-05-20,188,8
"6868","5672ko",1,"0106",2017-05-20 08:55:21,97.602,85.865,0.5,0.88,0,29.05,NA,NA,23,4,NA,NA,34,2017-05-20 08:00:00,2017-05-20,188,8
"6869","5672ko",1,"0106",2017-05-20 09:09:21,109.882,96.441,0.5,0.878,0,29.05,NA,NA,172,41,NA,NA,34.2,2017-05-20 09:00:00,2017-05-20,189,8
"6870","5672ko",1,"0106",2017-05-20 09:23:21,97.929,83.448,0.5,0.852,0.01,29.06,NA,NA,88,10,NA,NA,35.6,2017-05-20 09:00:00,2017-05-20,189,8
"6871","5672ko",1,"0106",2017-05-20 09:37:21,106.692,89.632,0.5,0.84,0,29.06,NA,NA,352,23,NA,NA,35.2,2017-05-20 09:00:00,2017-05-20,189,8
"6872","5672ko",1,"0106",2017-05-20 09:51:21,125.895,111.923,0.6,0.889,0.16,29.22,NA,NA,1041,373,NA,NA,35.5,2017-05-20 09:00:00,2017-05-20,189,8
"6873","5672ko",1,"0106",2017-05-20 10:05:21,101.86,97.362,0.5,0.956,0,29.22,NA,NA,459,27,NA,NA,34.8,2017-05-20 10:00:00,2017-05-20,190,8
"6874","5672ko",1,"0106",2017-05-20 10:19:21,100.718,90.777,0.5,0.901,0,29.22,NA,NA,236,38,NA,NA,35.2,2017-05-20 10:00:00,2017-05-20,190,8
"6875","5672ko",1,"0106",2017-05-20 10:33:21,98.099,87.89,0.5,0.896,0,29.22,NA,NA,355,18,NA,NA,35.3,2017-05-20 10:00:00,2017-05-20,190,8
"6876","5672ko",1,"0106",2017-05-20 10:47:21,95.639,84.717,0.5,0.886,0,29.22,NA,NA,48,8,NA,NA,34.8,2017-05-20 10:00:00,2017-05-20,190,8
"6877","5672ko",1,"0106",2017-05-20 11:01:21,130.024,116.857,0.6,0.899,0.2,29.42,NA,NA,571,165,NA,NA,35.1,2017-05-20 11:00:00,2017-05-20,191,8
"6878","5672ko",1,"0106",2017-05-20 11:15:21,119.81,113.383,0.6,0.946,0.01,29.43,NA,NA,1291,232,NA,NA,35.1,2017-05-20 11:00:00,2017-05-20,191,8
"6879","5672ko",1,"0106",2017-05-20 11:29:21,100.794,94.583,0.5,0.938,0,29.43,NA,NA,174,30,NA,NA,35.4,2017-05-20 11:00:00,2017-05-20,191,8
"6880","5672ko",1,"0106",2017-05-20 11:43:21,95.648,87.606,0.5,0.916,-0.01,29.42,NA,NA,832,73,NA,NA,35.1,2017-05-20 11:00:00,2017-05-20,191,8
"6881","5672ko",1,"0106",2017-05-20 11:57:21,97.707,87.142,0.5,0.892,0,29.42,NA,NA,184,27,NA,NA,34.7,2017-05-20 11:00:00,2017-05-20,191,8
"6882","5672ko",1,"0106",2017-05-20 12:11:21,122.12,111.504,0.6,0.913,0.11,29.53,NA,NA,976,262,NA,NA,34.9,2017-05-20 12:00:00,2017-05-20,192,8
"6883","5672ko",1,"0106",2017-05-20 12:25:21,117.715,112.928,0.6,0.959,0.07,29.6,NA,NA,1084,224,NA,NA,35.4,2017-05-20 12:00:00,2017-05-20,192,8
"6884","5672ko",1,"0106",2017-05-20 12:39:21,97.182,93.287,0.5,0.96,0,29.6,NA,NA,479,71,NA,NA,34.5,2017-05-20 12:00:00,2017-05-20,192,8
"6885","5672ko",1,"0106",2017-05-20 12:53:21,93.012,86.48,0.5,0.93,0,29.6,NA,NA,205,4,NA,NA,34.6,2017-05-20 12:00:00,2017-05-20,192,8
"6886","5672ko",1,"0106",2017-05-20 13:07:21,94.996,87.273,0.5,0.919,0.01,29.61,NA,NA,113,29,NA,NA,34.5,2017-05-20 13:00:00,2017-05-20,193,8
"6887","5672ko",1,"0106",2017-05-20 13:21:21,94.194,86.234,0.5,0.915,0,29.61,NA,NA,401,32,NA,NA,34.2,2017-05-20 13:00:00,2017-05-20,193,8
"6888","5672ko",1,"0106",2017-05-20 13:35:21,94.105,82.928,0.5,0.881,0,29.61,NA,NA,176,48,NA,NA,34.5,2017-05-20 13:00:00,2017-05-20,193,8
"6889","5672ko",1,"0106",2017-05-20 13:49:21,93.454,82.769,0.5,0.886,0.01,29.62,NA,NA,108,28,NA,NA,34.8,2017-05-20 13:00:00,2017-05-20,193,8
"6890","5672ko",1,"0106",2017-05-20 14:03:21,95.879,86.827,0.5,0.906,0.06,29.68,NA,NA,317,53,NA,NA,34.6,2017-05-20 14:00:00,2017-05-20,194,8
"6891","5672ko",1,"0106",2017-05-20 14:17:21,129.145,121.918,0.6,0.944,0.15,29.83,NA,NA,1258,497,NA,NA,35,2017-05-20 14:00:00,2017-05-20,194,8
"6892","5672ko",1,"0106",2017-05-20 14:31:21,123.502,120.365,0.6,0.975,0.08,29.91,NA,NA,1466,368,NA,NA,35.4,2017-05-20 14:00:00,2017-05-20,194,8
"6893","5672ko",1,"0106",2017-05-20 14:45:21,118.372,117.202,0.6,0.99,0,29.91,NA,NA,847,109,NA,NA,35.3,2017-05-20 14:00:00,2017-05-20,194,8
"6894","5672ko",1,"0106",2017-05-20 14:59:21,97.651,92.414,0.5,0.946,0,29.91,NA,NA,290,37,NA,NA,35.5,2017-05-20 14:00:00,2017-05-20,194,8
"6895","5672ko",1,"0106",2017-05-20 15:13:21,97.884,88.932,0.5,0.909,0,29.91,NA,NA,390,29,NA,NA,35.1,2017-05-20 15:00:00,2017-05-20,195,8
"6896","5672ko",1,"0106",2017-05-20 15:27:21,124.413,113.497,0.6,0.912,0.18,30.09,NA,NA,753,204,NA,NA,35,2017-05-20 15:00:00,2017-05-20,195,8
"6897","5672ko",1,"0106",2017-05-20 15:41:21,97.462,98.475,0.5,1.01,0.04,30.13,NA,NA,934,218,NA,NA,35.5,2017-05-20 15:00:00,2017-05-20,195,8
"6898","5672ko",1,"0106",2017-05-20 15:55:21,89.811,91.27,0.5,1.016,0,30.13,NA,NA,473,36,NA,NA,35.5,2017-05-20 15:00:00,2017-05-20,195,8
"6899","5672ko",1,"0106",2017-05-20 16:09:21,93.767,90.043,0.5,0.96,0,30.13,NA,NA,348,6,NA,NA,35,2017-05-20 16:00:00,2017-05-20,196,8
"6900","5672ko",1,"0106",2017-05-20 16:23:21,88.82,85.671,0.4,0.965,0.02,30.15,NA,NA,323,143,NA,NA,35,2017-05-20 16:00:00,2017-05-20,196,8
"6901","5672ko",1,"0106",2017-05-20 16:37:21,130.538,127.369,0.7,0.976,0.29,30.44,NA,NA,543,176,NA,NA,35.4,2017-05-20 16:00:00,2017-05-20,196,8
"6902","5672ko",1,"0106",2017-05-20 16:51:21,122.391,122.247,0.6,0.999,0,30.44,NA,NA,1325,254,NA,NA,35,2017-05-20 16:00:00,2017-05-20,196,8
"6903","5672ko",1,"0106",2017-05-20 17:05:21,93.612,94.76,0.5,1.012,0,30.44,NA,NA,224,39,NA,NA,34.6,2017-05-20 17:00:00,2017-05-20,197,8
"6904","5672ko",1,"0106",2017-05-20 17:19:21,100.393,96.896,0.5,0.965,0,30.44,NA,NA,76,12,NA,NA,34.5,2017-05-20 17:00:00,2017-05-20,197,8
"6905","5672ko",1,"0106",2017-05-20 17:33:21,108.147,107.219,0.5,0.991,0.1,30.54,NA,NA,978,257,NA,NA,35.4,2017-05-20 17:00:00,2017-05-20,197,8
"6906","5672ko",1,"0106",2017-05-20 17:47:21,97.226,97.021,0.5,0.998,0,30.54,NA,NA,522,45,NA,NA,35,2017-05-20 17:00:00,2017-05-20,197,8
"6907","5672ko",1,"0106",2017-05-20 18:01:21,130.138,124.15,0.6,0.954,0.19,30.73,NA,NA,1008,226,NA,NA,35.3,2017-05-20 18:00:00,2017-05-20,198,8
"6908","5672ko",1,"0106",2017-05-20 18:15:21,119.846,120.25,0.6,1.003,0.01,30.74,NA,NA,986,237,NA,NA,35.4,2017-05-20 18:00:00,2017-05-20,198,8
"6909","5672ko",1,"0106",2017-05-20 18:29:21,126.675,124.931,0.6,0.986,0.06,30.8,NA,NA,1209,321,NA,NA,36.3,2017-05-20 18:00:00,2017-05-20,198,8
"6910","5672ko",1,"0106",2017-05-20 18:43:21,136.591,137.717,0.7,1.008,0.17,30.97,NA,NA,1262,490,NA,NA,36.7,2017-05-20 18:00:00,2017-05-20,198,8
"6911","5672ko",1,"0106",2017-05-20 18:57:21,123.621,128.309,0.6,1.038,0.12,31.09,NA,NA,1215,268,NA,NA,36.6,2017-05-20 18:00:00,2017-05-20,198,8
"6912","5672ko",1,"0106",2017-05-20 19:11:21,133.637,136.705,0.7,1.023,0.17,31.26,NA,NA,1295,415,NA,NA,36.5,2017-05-20 19:00:00,2017-05-20,199,8
"6913","5672ko",1,"0106",2017-05-20 19:25:21,125.704,127.569,0.6,1.015,0.12,31.38,NA,NA,745,251,NA,NA,36.6,2017-05-20 19:00:00,2017-05-20,199,8
"6914","5672ko",1,"0106",2017-05-20 19:39:21,108.589,112.748,0.6,1.038,0.01,31.39,NA,NA,494,75,NA,NA,35.8,2017-05-20 19:00:00,2017-05-20,199,8
"6915","5672ko",1,"0106",2017-05-20 19:53:21,142.582,144.045,0.7,1.01,0.15,31.54,NA,NA,1509,458,NA,NA,36.2,2017-05-20 19:00:00,2017-05-20,199,8
"6916","5672ko",1,"0106",2017-05-20 20:07:21,135.682,140.978,0.7,1.039,0.06,31.6,NA,NA,1972,863,NA,NA,36.6,2017-05-20 20:00:00,2017-05-20,200,8
"6917","5672ko",1,"0106",2017-05-20 20:21:21,132.223,135.222,0.7,1.023,0.17,31.77,NA,NA,2020,853,NA,NA,36.9,2017-05-20 20:00:00,2017-05-20,200,8
"6918","5672ko",1,"0106",2017-05-20 20:35:21,122.641,125.175,0.6,1.021,0.14,31.91,NA,NA,1128,331,NA,NA,36.4,2017-05-20 20:00:00,2017-05-20,200,8
"6919","5672ko",1,"0106",2017-05-20 20:49:21,107.191,111.296,0.5,1.038,0.04,31.95,NA,NA,795,203,NA,NA,35.6,2017-05-20 20:00:00,2017-05-20,200,8
"6920","5672ko",1,"0106",2017-05-20 21:03:21,110.5,115.664,0.6,1.047,0.05,32,NA,NA,651,166,NA,NA,35.5,2017-05-20 21:00:00,2017-05-20,201,8
"6921","5672ko",1,"0106",2017-05-20 21:17:21,130.201,135.239,0.7,1.039,0.17,32.17,NA,NA,756,238,NA,NA,36.1,2017-05-20 21:00:00,2017-05-20,201,8
"6922","5672ko",1,"0106",2017-05-20 21:31:21,118.974,127.239,0.6,1.069,0,32.17,NA,NA,911,128,NA,NA,36,2017-05-20 21:00:00,2017-05-20,201,8
"6923","5672ko",1,"0106",2017-05-20 21:45:21,134.557,139.657,0.7,1.038,0.15,32.32,NA,NA,1674,602,NA,NA,36.5,2017-05-20 21:00:00,2017-05-20,201,8
"6924","5672ko",1,"0106",2017-05-20 21:59:21,137.122,142.777,0.7,1.041,0.08,32.4,NA,NA,1497,662,NA,NA,36.7,2017-05-20 21:00:00,2017-05-20,201,8
"6925","5672ko",1,"0106",2017-05-20 22:13:21,137.686,143.636,0.7,1.043,0.02,32.42,NA,NA,2429,1102,NA,NA,36.9,2017-05-20 22:00:00,2017-05-20,202,8
